k	top_acc_perc__casmi	top_acc_perc__csi
997	99.0	99.00000000000007
998	99.0	99.00000000000007
999	99.0	99.00000000000007
1000	99.0	99.00000000000007
1001	99.0	99.00000000000007
1002	99.0	99.00000000000007
1003	99.0	99.00000000000007
1004	99.0	99.00000000000007
1005	99.0	99.00000000000007
1006	99.0	99.00000000000007
1007	99.0	99.00000000000007
1008	99.0	99.00000000000007
1009	99.0	99.00000000000007
1010	99.0	99.00000000000007
1011	99.0	99.00000000000007
1012	99.0	99.00000000000007
1013	99.0	99.00000000000007
1014	99.0	99.00000000000007
1015	99.0	99.00000000000007
1016	99.0	99.00000000000007
1017	99.0	99.00000000000007
1018	99.0	99.00000000000007
1019	99.0	99.00000000000007
1020	99.0	99.00000000000007
1021	99.0	99.00000000000007
1022	99.0	99.00000000000007
1023	99.0	99.00000000000007
1024	99.0	99.00000000000007
1025	99.0	99.00000000000007
1026	99.0	99.00000000000007
1027	99.0	99.00000000000007
1028	99.0	99.00000000000007
1029	99.0	99.00000000000007
1030	99.0	99.00000000000007
1031	99.0	99.00000000000007
1032	99.0	99.00000000000007
1033	99.0	99.00000000000007
1034	99.0	99.00000000000007
1035	99.0	99.00000000000007
1036	99.0	99.00000000000007
1037	99.0	99.00000000000007
1038	99.0	99.00000000000007
1039	99.0	99.00000000000007
1040	99.0	99.00000000000007
1041	99.0	99.00000000000007
1042	99.0	99.00000000000007
1043	99.0	99.00000000000007
1044	99.0	99.00000000000007
1045	99.0	99.00000000000007
1046	99.0	99.00000000000007
1047	99.0	99.00000000000007
1048	99.0	99.00000000000007
1049	99.0	99.00000000000007
1050	99.0	99.00000000000007
1051	99.0	99.00000000000007
1052	99.0	99.00000000000007
1053	99.0	99.00000000000007
1054	99.0	99.00000000000007
1055	99.0	99.00000000000007
1056	99.0	99.00000000000007
1057	99.0	99.00000000000007
1058	99.0	99.00000000000007
1059	99.0	99.00000000000007
1060	99.0	99.00000000000007
1061	99.0	99.00000000000007
1062	99.0	99.00000000000007
1063	99.0	99.00000000000007
1064	99.0	99.00000000000007
1065	99.0	99.00000000000007
1066	99.0	99.00000000000007
1067	99.0	99.00000000000007
1068	99.0	99.00000000000007
1069	99.0	99.00000000000007
1070	99.0	99.00000000000007
1071	99.0	99.00000000000007
1072	99.0	99.00000000000007
1073	99.0	99.00000000000007
1074	99.0	99.00000000000007
1075	99.0	99.00000000000007
1076	99.0	99.00000000000007
1077	99.0	99.00000000000007
1078	99.0	99.00000000000007
1079	99.0	99.00000000000007
1080	99.0	99.00000000000007
1081	99.0	99.00000000000007
1082	99.0	99.00000000000007
1083	99.0	99.00000000000007
1084	99.0	99.00000000000007
1085	99.0	99.00000000000007
1086	99.0	99.00000000000007
1087	99.0	99.00000000000007
1088	99.0	99.00000000000007
1089	99.0	99.00000000000007
1090	99.0	99.00000000000007
1091	99.0	99.00000000000007
1092	99.0	99.00000000000007
1093	99.0	99.00000000000007
1094	99.0	99.00000000000007
1095	99.0	99.00000000000007
1096	99.0	99.00000000000007
1097	99.0	99.00000000000007
1098	99.0	99.00000000000007
1099	99.0	99.00000000000007
1100	99.0	99.00000000000007
1101	99.0	99.00000000000007
1102	99.0	99.00000000000007
1103	99.0	99.00000000000007
1104	99.0	99.00000000000007
1105	99.0	99.00000000000007
1106	99.0	99.00000000000007
1107	99.0	99.00000000000007
1108	99.0	99.00000000000007
1109	99.0	99.00000000000007
1110	99.0	99.00000000000007
1111	99.0	99.00000000000007
1112	99.0	99.00000000000007
1113	99.0	99.00000000000007
1114	99.0	99.00000000000007
1115	99.0	99.00000000000007
1116	99.0	99.00000000000007
1117	99.0	99.00000000000007
1118	99.0	99.00000000000007
1119	99.0	99.00000000000007
1120	99.0	99.00000000000007
1121	99.0	99.00000000000007
1122	99.0	99.00000000000007
1123	99.0	99.00000000000007
1124	99.0	99.00000000000007
1125	99.0	99.00000000000007
1126	99.0	99.00000000000007
1127	99.0	99.00000000000007
1128	99.0	99.00000000000007
1129	99.0	99.00000000000007
1130	99.0	99.00000000000007
1131	99.0	99.00000000000007
1132	99.0	99.00000000000007
1133	99.0	99.00000000000007
1134	99.0	99.00000000000007
1135	99.0	99.00000000000007
1136	99.0	99.00000000000007
1137	99.0	99.00000000000007
1138	99.0	99.00000000000007
1139	99.0	99.00000000000007
1140	99.0	99.00000000000007
1141	99.0	99.00000000000007
1142	99.0	99.00000000000007
1143	99.0	99.00000000000007
1144	99.0	99.00000000000007
1145	99.0	99.00000000000007
1146	99.0	99.00000000000007
1147	99.0	99.00000000000007
1148	99.0	99.00000000000007
1149	99.0	99.00000000000007
1150	99.0	99.00000000000007
1151	99.0	99.00000000000007
1152	99.0	99.00000000000007
1153	99.0	99.00000000000007
1154	99.0	99.00000000000007
1155	99.0	99.00000000000007
1156	99.0	99.00000000000007
1157	99.0	99.00000000000007
1158	99.0	99.00000000000007
1159	99.0	99.00000000000007
1160	99.0	99.00000000000007
1161	99.0	99.00000000000007
1162	99.0	99.00000000000007
1163	99.0	99.00000000000007
1164	99.0	99.00000000000007
1165	99.0	99.00000000000007
1166	99.0	99.00000000000007
1167	99.0	99.00000000000007
1168	99.0	99.00000000000007
1169	99.0	99.00000000000007
1170	99.0	99.00000000000007
1171	99.0	99.00000000000007
1172	99.0	99.00000000000007
1173	99.0	99.00000000000007
1174	99.0	99.00000000000007
1175	99.0	99.00000000000007
1176	99.0	99.00000000000007
1177	99.0	99.00000000000007
1178	99.0	99.00000000000007
1179	99.0	99.00000000000007
1180	99.0	99.00000000000007
1181	99.0	99.00000000000007
1182	99.0	99.00000000000007
1183	99.0	99.00000000000007
1184	99.0	99.00000000000007
1185	99.0	99.00000000000007
1186	99.0	99.00000000000007
1187	99.0	99.00000000000007
1188	99.0	99.00000000000007
1189	99.0	99.00000000000007
1190	99.0	99.00000000000007
1191	99.0	99.00000000000007
1192	99.0	99.00000000000007
1193	99.0	99.00000000000007
1194	99.0	99.00000000000007
1195	99.0	99.00000000000007
1196	99.0	99.00000000000007
1197	99.0	99.00000000000007
1198	99.0	99.00000000000007
1199	99.0	99.00000000000007
1200	99.0	99.00000000000007
1201	99.0	99.00000000000007
1202	99.0	99.00000000000007
1203	99.0	99.00000000000007
1204	99.0	99.00000000000007
1205	99.0	99.00000000000007
1206	99.0	99.00000000000007
1207	99.0	99.00000000000007
1208	99.0	99.00000000000007
1209	99.0	99.00000000000007
1210	99.0	99.00000000000007
1211	99.0	99.00000000000007
1212	99.0	99.00000000000007
1213	99.0	99.00000000000007
1214	99.0	99.00000000000007
1215	99.0	99.00000000000007
1216	99.0	99.00000000000007
1217	99.0	99.00000000000007
1218	99.0	99.00000000000007
1219	99.0	99.00000000000007
1220	99.0	99.00000000000007
1221	99.0	99.00000000000007
1222	99.0	99.00000000000007
1223	99.0	99.00000000000007
1224	99.0	99.00000000000007
1225	99.0	99.00000000000007
1226	99.0	99.00000000000007
1227	99.0	99.00000000000007
1228	99.0	99.00000000000007
1229	99.0	99.00000000000007
1230	99.0	99.00000000000007
1231	99.0	99.00000000000007
1232	99.0	99.00000000000007
1233	99.0	99.00000000000007
1234	99.0	99.00000000000007
1235	99.0	99.00000000000007
1236	99.0	99.00000000000007
1237	99.0	99.00000000000007
1238	99.0	99.00000000000007
1239	99.0	99.00000000000007
1240	99.0	99.00000000000007
1241	99.0	99.00000000000007
1242	99.0	99.00000000000007
1243	99.0	99.00000000000007
1244	99.0	99.00000000000007
1245	99.0	99.00000000000007
1246	99.0	99.00000000000007
1247	99.0	99.00000000000007
1248	99.0	99.00000000000007
1249	99.0	99.00000000000007
1250	99.0	99.00000000000007
1251	99.0	99.00000000000007
1252	99.0	99.00000000000007
1253	99.0	99.00000000000007
1254	99.0	99.00000000000007
1255	99.0	99.00000000000007
1256	99.0	99.00000000000007
1257	99.0	99.00000000000007
1258	99.0	99.00000000000007
1259	99.0	99.00000000000007
1260	99.0	99.00000000000007
1261	99.0	99.00000000000007
1262	99.0	99.00000000000007
1263	99.0	99.00000000000007
1264	99.0	99.00000000000007
1265	99.0	99.00000000000007
1266	99.0	99.00000000000007
1267	99.0	99.00000000000007
1268	99.0	99.00000000000007
1269	99.0	99.00000000000007
1270	99.0	99.00000000000007
1271	99.0	99.00000000000007
1272	99.0	99.00000000000007
1273	99.0	99.00000000000007
1274	99.0	99.00000000000007
1275	99.0	99.00000000000007
1276	99.0	99.00000000000007
1277	99.0	99.00000000000007
1278	99.0	99.00000000000007
1279	99.0	99.00000000000007
1280	99.0	99.00000000000007
1281	99.0	99.00000000000007
1282	99.0	99.00000000000007
1283	99.0	99.00000000000007
1284	99.0	99.00000000000007
1285	99.0	99.00000000000007
1286	99.0	99.00000000000007
1287	99.0	99.00000000000007
1288	99.0	99.00000000000007
1289	99.0	99.00000000000007
1290	99.0	99.00000000000007
1291	99.0	99.00000000000007
1292	99.0	99.00000000000007
1293	99.0	99.00000000000007
1294	99.0	99.00000000000007
1295	99.0	99.00000000000007
1296	99.0	99.00000000000007
1297	99.0	99.00000000000007
1298	99.0	99.00000000000007
1299	99.0	99.00000000000007
1300	99.0	99.00000000000007
1301	99.0	99.00000000000007
1302	99.0	99.00000000000007
1303	99.0	99.00000000000007
1304	99.0	99.00000000000007
1305	99.0	99.00000000000007
1306	99.0	99.00000000000007
1307	99.0	99.00000000000007
1308	99.0	99.00000000000007
1309	99.0	99.00000000000007
1310	99.0	99.00000000000007
1311	99.0	99.00000000000007
1312	99.0	99.00000000000007
1313	99.0	99.00000000000007
1314	99.0	99.00000000000007
1315	99.0	99.00000000000007
1316	99.0	99.00000000000007
1317	99.0	99.00000000000007
1318	99.0	99.00000000000007
1319	99.0	99.00000000000007
1320	99.0	99.00000000000007
1321	99.0	99.00000000000007
1322	99.0	99.00000000000007
1323	99.0	99.00000000000007
1324	99.0	99.00000000000007
1325	99.0	99.00000000000007
1326	99.0	99.00000000000007
1327	99.0	99.00000000000007
1328	99.0	99.00000000000007
1329	99.0	99.00000000000007
1330	99.0	99.00000000000007
1331	99.0	99.00000000000007
1332	99.0	99.00000000000007
1333	99.0	99.00000000000007
1334	99.0	99.00000000000007
1335	99.0	99.00000000000007
1336	99.0	99.00000000000007
1337	99.0	99.00000000000007
1338	99.0	99.00000000000007
1339	99.0	99.00000000000007
1340	99.0	99.00000000000007
1341	99.0	99.00000000000007
1342	99.0	99.00000000000007
1343	99.0	99.00000000000007
1344	99.0	99.00000000000007
1345	99.0	99.00000000000007
1346	99.0	99.00000000000007
1347	99.0	99.00000000000007
1348	99.0	99.00000000000007
1349	99.0	99.00000000000007
1350	99.0	99.00000000000007
1351	99.0	99.00000000000007
1352	99.0	99.00000000000007
1353	99.0	99.00000000000007
1354	99.0	99.00000000000007
1355	99.0	99.00000000000007
1356	99.0	99.00000000000007
1357	99.0	99.00000000000007
1358	99.0	99.00000000000007
1359	99.0	99.00000000000007
1360	99.0	99.00000000000007
1361	99.0	99.00000000000007
1362	99.0	99.00000000000007
1363	99.0	99.00000000000007
1364	99.0	99.00000000000007
1365	99.0	99.00000000000007
1366	99.0	99.00000000000007
1367	99.0	99.00000000000007
1368	99.0	99.00000000000007
1369	99.0	99.00000000000007
1370	99.0	99.00000000000007
1371	99.0	99.00000000000007
1372	99.0	99.00000000000007
1373	99.0	99.00000000000007
1374	99.0	99.00000000000007
1375	99.0	99.00000000000007
1376	99.0	99.00000000000007
1377	99.0	99.00000000000007
1378	99.0	99.00000000000007
1379	99.0	99.00000000000007
1380	99.0	99.00000000000007
1381	99.0	99.00000000000007
1382	99.0	99.00000000000007
1383	99.0	99.00000000000007
1384	99.0	99.00000000000007
1385	99.0	99.00000000000007
1386	99.0	99.00000000000007
1387	99.0	99.00000000000007
1388	99.0	99.00000000000007
1389	99.0	99.00000000000007
1390	99.0	99.00000000000007
1391	99.0	99.00000000000007
1392	99.0	99.00000000000007
1393	99.0	99.00000000000007
1394	99.0	99.00000000000007
1395	99.0	99.00000000000007
1396	99.0	99.00000000000007
1397	99.0	99.00000000000007
1398	99.0	99.00000000000007
1399	99.0	99.00000000000007
1400	99.0	99.00000000000007
1401	99.0	99.00000000000007
1402	99.0	99.00000000000007
1403	99.0	99.00000000000007
1404	99.0	99.00000000000007
1405	99.0	99.00000000000007
1406	99.0	99.00000000000007
1407	99.0	99.00000000000007
1408	99.0	99.00000000000007
1409	99.0	99.00000000000007
1410	99.0	99.00000000000007
1411	99.0	99.00000000000007
1412	99.0	99.00000000000007
1413	99.0	99.00000000000007
1414	99.0	99.00000000000007
1415	99.0	99.00000000000007
1416	99.0	99.00000000000007
1417	99.0	99.00000000000007
1418	99.0	99.00000000000007
1419	99.0	99.00000000000007
1420	99.0	99.00000000000007
1421	99.0	99.00000000000007
1422	99.0	99.00000000000007
1423	99.0	99.00000000000007
1424	99.0	99.00000000000007
1425	99.0	99.00000000000007
1426	99.0	99.00000000000007
1427	99.0	99.00000000000007
1428	99.0	99.00000000000007
1429	99.0	99.00000000000007
1430	99.0	99.00000000000007
1431	99.0	99.00000000000007
1432	99.0	99.00000000000007
1433	99.0	99.00000000000007
1434	99.0	99.00000000000007
1435	99.0	99.00000000000007
1436	99.0	99.00000000000007
1437	99.0	99.00000000000007
1438	99.0	99.00000000000007
1439	99.0	99.00000000000007
1440	99.0	99.00000000000007
1441	99.0	99.00000000000007
1442	99.0	99.00000000000007
1443	99.0	99.00000000000007
1444	99.0	99.00000000000007
1445	99.0	99.00000000000007
1446	99.0	99.00000000000007
1447	99.0	99.00000000000007
1448	99.0	99.00000000000007
1449	99.0	99.00000000000007
1450	99.0	99.00000000000007
1451	99.0	99.00000000000007
1452	99.0	99.00000000000007
1453	99.0	99.00000000000007
1454	99.0	99.00000000000007
1455	99.0	99.00000000000007
1456	99.0	99.00000000000007
1457	99.0	99.00000000000007
1458	99.0	99.00000000000007
1459	99.0	99.00000000000007
1460	99.0	99.00000000000007
1461	99.0	99.00000000000007
1462	99.0	99.00000000000007
1463	99.0	99.00000000000007
1464	99.0	99.00000000000007
1465	99.0	99.00000000000007
1466	99.0	99.00000000000007
1467	99.0	99.00000000000007
1468	99.0	99.00000000000007
1469	99.0	99.00000000000007
1470	99.0	99.00000000000007
1471	99.0	99.00000000000007
1472	99.0	99.00000000000007
1473	99.0	99.00000000000007
1474	99.0	99.00000000000007
1475	99.0	99.00000000000007
1476	99.0	99.00000000000007
1477	99.0	99.00000000000007
1478	99.0	99.00000000000007
1479	99.0	99.00000000000007
1480	99.0	99.00000000000007
1481	99.0	99.00000000000007
1482	99.0	99.00000000000007
1483	99.0	99.00000000000007
1484	99.0	99.00000000000007
1485	99.0	99.00000000000007
1486	99.0	99.00000000000007
1487	99.0	99.00000000000007
1488	99.0	99.00000000000007
1489	99.0	99.00000000000007
1490	99.0	99.00000000000007
1491	99.0	99.00000000000007
1492	99.0	99.00000000000007
1493	99.0	99.00000000000007
1494	99.0	99.00000000000007
1495	99.0	99.00000000000007
1496	99.0	99.00000000000007
1497	99.0	99.00000000000007
1498	99.0	99.00000000000007
1499	99.0	99.00000000000007
1500	99.0	99.00000000000007
1501	99.0	99.00000000000007
1502	99.0	99.00000000000007
1503	99.0	99.00000000000007
1504	99.0	99.00000000000007
1505	99.0	99.00000000000007
1506	99.0	99.00000000000007
1507	99.0	99.00000000000007
1508	99.0	99.00000000000007
1509	99.0	99.00000000000007
1510	99.0	99.00000000000007
1511	99.0	99.00000000000007
1512	99.0	99.00000000000007
1513	99.0	99.00000000000007
1514	99.0	99.00000000000007
1515	99.0	99.00000000000007
1516	99.0	99.00000000000007
1517	99.0	99.00000000000007
1518	99.0	99.00000000000007
1519	99.0	99.00000000000007
1520	99.0	99.00000000000007
1521	99.0	99.00000000000007
1522	99.0	99.00000000000007
1523	99.0	99.00000000000007
1524	99.0	99.00000000000007
1525	99.0	99.00000000000007
1526	99.0	99.00000000000007
1527	99.0	99.00000000000007
1528	99.0	99.00000000000007
1529	99.0	99.00000000000007
1530	99.0	99.00000000000007
1531	99.0	99.00000000000007
1532	99.0	99.00000000000007
1533	99.0	99.00000000000007
1534	99.0	99.00000000000007
1535	99.0	99.00000000000007
1536	99.0	99.00000000000007
1537	99.0	99.00000000000007
1538	99.0	99.00000000000007
1539	99.0	99.00000000000007
1540	99.0	99.00000000000007
1541	99.0	99.00000000000007
1542	99.0	99.00000000000007
1543	99.0	99.00000000000007
1544	99.0	99.00000000000007
1545	99.0	99.00000000000007
1546	99.0	99.00000000000007
1547	99.0	99.00000000000007
1548	99.0	99.00000000000007
1549	99.0	99.00000000000007
1550	99.0	99.00000000000007
1551	99.0	99.00000000000007
1552	99.0	99.00000000000007
1553	99.0	99.00000000000007
1554	99.0	99.00000000000007
1555	99.0	99.00000000000007
1556	99.0	99.00000000000007
1557	99.0	99.00000000000007
1558	99.0	99.00000000000007
1559	99.0	99.00000000000007
1560	99.0	99.00000000000007
1561	99.0	99.00000000000007
1562	99.0	99.00000000000007
1563	99.0	99.00000000000007
1564	99.0	99.00000000000007
1565	99.0	99.00000000000007
1566	99.0	99.00000000000007
1567	99.0	99.00000000000007
1568	99.0	99.00000000000007
1569	99.0	99.00000000000007
1570	99.0	99.00000000000007
1571	99.0	99.00000000000007
1572	99.0	99.00000000000007
1573	99.0	99.00000000000007
1574	99.0	99.00000000000007
1575	99.0	99.00000000000007
1576	99.0	99.00000000000007
1577	99.0	99.00000000000007
1578	99.0	99.00000000000007
1579	99.0	99.00000000000007
1580	99.0	99.00000000000007
1581	99.0	99.00000000000007
1582	99.0	99.00000000000007
1583	99.0	99.00000000000007
1584	99.0	99.00000000000007
1585	99.0	99.00000000000007
1586	99.0	99.00000000000007
1587	99.0	99.00000000000007
1588	99.0	99.00000000000007
1589	99.0	99.00000000000007
1590	99.0	99.00000000000007
1591	99.0	99.00000000000007
1592	99.0	99.00000000000007
1593	99.0	99.00000000000007
1594	99.0	99.00000000000007
1595	99.0	99.00000000000007
1596	99.0	99.00000000000007
1597	99.0	99.00000000000007
1598	99.0	99.00000000000007
1599	99.0	99.00000000000007
1600	99.0	99.00000000000007
1601	99.0	99.00000000000007
1602	99.0	99.00000000000007
1603	99.0	99.00000000000007
1604	99.0	99.00000000000007
1605	99.0	99.00000000000007
1606	99.0	99.00000000000007
1607	99.0	99.00000000000007
1608	99.0	99.00000000000007
1609	99.0	99.00000000000007
1610	99.0	99.00000000000007
1611	99.0	99.00000000000007
1612	99.0	99.00000000000007
1613	99.0	99.00000000000007
1614	99.0	99.00000000000007
1615	99.0	99.00000000000007
1616	99.0	99.00000000000007
1617	99.0	99.00000000000007
1618	99.0	99.00000000000007
1619	99.0	99.00000000000007
1620	99.0	99.00000000000007
1621	99.0	99.00000000000007
1622	99.0	99.00000000000007
1623	99.0	99.00000000000007
1624	99.0	99.00000000000007
1625	99.0	99.00000000000007
1626	99.0	99.00000000000007
1627	99.0	99.00000000000007
1628	99.0	99.00000000000007
1629	99.0	99.00000000000007
1630	99.0	99.00000000000007
1631	99.0	99.00000000000007
1632	99.0	99.00000000000007
1633	99.0	99.00000000000007
1634	99.0	99.00000000000007
1635	99.0	99.00000000000007
1636	99.0	99.00000000000007
1637	99.0	99.00000000000007
1638	99.0	99.00000000000007
1639	99.0	99.00000000000007
1640	99.0	99.00000000000007
1641	99.0	99.00000000000007
1642	99.0	99.00000000000007
1643	99.0	99.00000000000007
1644	99.0	99.00000000000007
1645	99.0	99.00000000000007
1646	99.0	99.00000000000007
1647	99.0	99.00000000000007
1648	99.0	99.00000000000007
1649	99.0	99.00000000000007
1650	99.0	99.00000000000007
1651	99.0	99.00000000000007
1652	99.0	99.00000000000007
1653	99.0	99.00000000000007
1654	99.0	99.00000000000007
1655	99.0	99.00000000000007
1656	99.0	99.00000000000007
1657	99.0	99.00000000000007
1658	99.0	99.00000000000007
1659	99.0	99.00000000000007
1660	99.0	99.00000000000007
1661	99.0	99.00000000000007
1662	99.0	99.00000000000007
1663	99.0	99.00000000000007
1664	99.0	99.00000000000007
1665	99.0	99.00000000000007
1666	99.0	99.00000000000007
1667	99.0	99.00000000000007
1668	99.0	99.00000000000007
1669	99.0	99.00000000000007
1670	99.0	99.00000000000007
1671	99.0	99.00000000000007
1672	99.0	99.00000000000007
1673	99.0	99.00000000000007
1674	99.0	99.00000000000007
1675	99.0	99.00000000000007
1676	99.0	99.00000000000007
1677	99.0	99.00000000000007
1678	99.0	99.00000000000007
1679	99.0	99.00000000000007
1680	99.0	99.00000000000007
1681	99.0	99.00000000000007
1682	99.0	99.00000000000007
1683	99.0	99.00000000000007
1684	99.0	99.00000000000007
1685	99.0	99.00000000000007
1686	99.0	99.00000000000007
1687	99.0	99.00000000000007
1688	99.0	99.00000000000007
1689	99.0	99.00000000000007
1690	99.0	99.00000000000007
1691	99.0	99.00000000000007
1692	99.0	99.00000000000007
1693	99.0	99.00000000000007
1694	99.0	99.00000000000007
1695	99.0	99.00000000000007
1696	99.0	99.00000000000007
1697	99.0	99.00000000000007
1698	99.0	99.00000000000007
1699	99.0	99.00000000000007
1700	99.0	99.00000000000007
1701	99.0	99.00000000000007
1702	99.0	99.00000000000007
1703	99.0	99.00000000000007
1704	99.0	99.00000000000007
1705	99.0	99.00000000000007
1706	99.0	99.00000000000007
1707	99.0	99.00000000000007
1708	99.0	99.00000000000007
1709	99.0	99.00000000000007
1710	99.0	99.00000000000007
1711	99.0	99.00000000000007
1712	99.0	99.00000000000007
1713	99.0	99.00000000000007
1714	99.0	99.00000000000007
1715	99.0	99.00000000000007
1716	99.0	99.00000000000007
1717	99.0	99.00000000000007
1718	99.0	99.00000000000007
1719	99.0	99.00000000000007
1720	99.0	99.00000000000007
1721	99.0	99.00000000000007
1722	99.0	99.00000000000007
1723	99.0	99.00000000000007
1724	99.0	99.00000000000007
1725	99.0	99.00000000000007
1726	99.0	99.00000000000007
1727	99.0	99.00000000000007
1728	99.0	99.00000000000007
1729	99.0	99.00000000000007
1730	99.0	99.00000000000007
1731	99.0	99.00000000000007
1732	99.0	99.00000000000007
1733	99.0	99.00000000000007
1734	99.0	99.00000000000007
1735	99.0	99.00000000000007
1736	99.0	99.00000000000007
1737	99.0	99.00000000000007
1738	99.0	99.00000000000007
1739	99.0	99.00000000000007
1740	99.0	99.00000000000007
1741	99.0	99.00000000000007
1742	99.0	99.00000000000007
1743	99.0	99.00000000000007
1744	99.0	99.00000000000007
1745	99.0	99.00000000000007
1746	99.0	99.00000000000007
1747	99.0	99.00000000000007
1748	99.0	99.00000000000007
1749	99.0	99.00000000000007
1750	99.0	99.00000000000007
1751	99.0	99.00000000000007
1752	99.0	99.00000000000007
1753	99.0	99.00000000000007
1754	99.0	99.00000000000007
1755	99.0	99.00000000000007
1756	99.0	99.00000000000007
1757	99.0	99.00000000000007
1758	99.0	99.00000000000007
1759	99.0	99.00000000000007
1760	99.0	99.00000000000007
1761	99.0	99.00000000000007
1762	99.0	99.00000000000007
1763	99.0	99.00000000000007
1764	99.0	99.00000000000007
1765	99.0	99.00000000000007
1766	99.0	99.00000000000007
1767	99.0	99.00000000000007
1768	99.0	99.00000000000007
1769	99.0	99.00000000000007
1770	99.0	99.00000000000007
1771	99.0	99.00000000000007
1772	99.0	99.00000000000007
1773	99.0	99.00000000000007
1774	99.0	99.00000000000007
1775	99.0	99.00000000000007
1776	99.0	99.00000000000007
1777	99.0	99.00000000000007
1778	99.0	99.00000000000007
1779	99.0	99.00000000000007
1780	99.0	99.00000000000007
1781	99.0	99.00000000000007
1782	99.0	99.00000000000007
1783	99.0	99.00000000000007
1784	99.0	99.00000000000007
1785	99.0	99.00000000000007
1786	99.0	99.00000000000007
1787	99.0	99.00000000000007
1788	99.0	99.00000000000007
1789	99.0	99.00000000000007
1790	99.0	99.00000000000007
1791	99.0	99.00000000000007
1792	99.0	99.00000000000007
1793	99.0	99.00000000000007
1794	99.0	99.00000000000007
1795	99.0	99.00000000000007
1796	99.0	99.00000000000007
1797	99.0	99.00000000000007
1798	99.0	99.00000000000007
1799	99.0	99.00000000000007
1800	99.0	99.00000000000007
1801	99.0	99.00000000000007
1802	99.0	99.00000000000007
1803	99.0	99.00000000000007
1804	99.0	99.00000000000007
1805	99.0	99.00000000000007
1806	99.0	99.00000000000007
1807	99.0	99.00000000000007
1808	99.0	99.00000000000007
1809	99.0	99.00000000000007
1810	99.0	99.00000000000007
1811	99.0	99.00000000000007
1812	99.0	99.00000000000007
1813	99.0	99.00000000000007
1814	99.0	99.00000000000007
1815	99.0	99.00000000000007
1816	99.0	99.00000000000007
1817	99.0	99.00000000000007
1818	99.0	99.00000000000007
1819	99.0	99.00000000000007
1820	99.0	99.00000000000007
1821	99.0	99.00000000000007
1822	99.0	99.00000000000007
1823	99.0	99.00000000000007
1824	99.0	99.00000000000007
1825	99.0	99.00000000000007
1826	99.0	99.00000000000007
1827	99.0	99.00000000000007
1828	99.0	99.00000000000007
1829	99.0	99.00000000000007
1830	99.0	99.00000000000007
1831	99.0	99.00000000000007
1832	99.0	99.00000000000007
1833	99.0	99.00000000000007
1834	99.0	99.00000000000007
1835	99.0	99.00000000000007
1836	99.0	99.00000000000007
1837	99.0	99.00000000000007
1838	99.0	99.00000000000007
1839	99.0	99.00000000000007
1840	99.0	99.00000000000007
1841	99.0	99.00000000000007
1842	99.0	99.00000000000007
1843	99.0	99.00000000000007
1844	99.0	99.00000000000007
1845	99.0	99.00000000000007
1846	99.0	99.00000000000007
1847	99.0	99.00000000000007
1848	99.0	99.00000000000007
1849	99.0	99.00000000000007
1850	99.0	99.00000000000007
1851	99.0	99.00000000000007
1852	99.0	99.00000000000007
1853	99.0	99.00000000000007
1854	99.0	99.00000000000007
1855	99.0	99.00000000000007
1856	99.0	99.00000000000007
1857	99.0	99.00000000000007
1858	99.0	99.00000000000007
1859	99.0	99.00000000000007
1860	99.0	99.00000000000007
1861	99.0	99.00000000000007
1862	99.0	99.00000000000007
1863	99.0	99.00000000000007
1864	99.0	99.00000000000007
1865	99.0	99.00000000000007
1866	99.0	99.00000000000007
1867	99.0	99.00000000000007
1868	99.0	99.00000000000007
1869	99.0	99.00000000000007
1870	99.0	99.00000000000007
1871	99.0	99.00000000000007
1872	99.0	99.00000000000007
1873	99.0	99.00000000000007
1874	99.0	99.00000000000007
1875	99.0	99.00000000000007
1876	99.0	99.00000000000007
1877	99.0	99.00000000000007
1878	99.0	99.00000000000007
1879	99.0	99.00000000000007
1880	99.0	99.00000000000007
1881	99.0	99.00000000000007
1882	99.0	99.00000000000007
1883	99.0	99.00000000000007
1884	99.0	99.00000000000007
1885	99.0	99.00000000000007
1886	99.0	99.00000000000007
1887	99.0	99.00000000000007
1888	99.0	99.00000000000007
1889	99.0	99.00000000000007
1890	99.0	99.00000000000007
1891	99.0	99.00000000000007
1892	99.0	99.00000000000007
1893	99.0	99.00000000000007
1894	99.0	99.00000000000007
1895	99.0	99.00000000000007
1896	99.0	99.00000000000007
1897	99.0	99.00000000000007
1898	99.0	99.00000000000007
1899	99.0	99.00000000000007
1900	99.0	99.00000000000007
1901	99.0	99.00000000000007
1902	99.0	99.00000000000007
1903	99.0	99.00000000000007
1904	99.0	99.00000000000007
1905	99.0	99.00000000000007
1906	99.0	99.00000000000007
1907	99.0	99.00000000000007
1908	99.0	99.00000000000007
1909	99.0	99.00000000000007
1910	99.0	99.00000000000007
1911	99.0	99.00000000000007
1912	99.0	99.00000000000007
1913	99.0	99.00000000000007
1914	99.0	99.00000000000007
1915	99.0	99.00000000000007
1916	99.0	99.00000000000007
1917	99.0	99.00000000000007
1918	99.0	99.00000000000007
1919	99.0	99.00000000000007
1920	99.0	99.00000000000007
1921	99.0	99.00000000000007
1922	99.0	99.00000000000007
1923	99.0	99.00000000000007
1924	99.0	99.00000000000007
1925	99.0	99.00000000000007
1926	99.0	99.00000000000007
1927	99.0	99.00000000000007
